ספר תהלים/קטו	ז	//{{ר4}}	{{מ:פסוק|תהלים|קטו|ז}}	יְדֵיהֶ֤ם{{מ:לגרמיה-2}}{{ר0}}וְלֹ֬א יְמִישׁ֗וּן{{ר1}}{{מ:דחי|רַ֭גְלֵיהֶם|רַ֭גְלֵיהֶ֭ם}} וְלֹ֣א יְהַלֵּ֑כוּ{{ר2}}לֹא־יֶ֝הְגּ֗וּ בִּגְרוֹנָֽם׃
ספר תהלים/קטו	ח	//{{ר4}}	{{מ:פסוק|תהלים|קטו|ח}}	{{מ:דחי|כְּ֭מוֹהֶם|כְּ֭מוֹהֶ֭ם}} יִהְי֣וּ עֹשֵׂיהֶ֑ם{{ר1}}כֹּ֖ל אֲשֶׁר־בֹּטֵ֣חַ בָּהֶֽם׃
ספר תהלים/קטו	ט	//{{ר4}}	{{מ:פסוק|תהלים|קטו|ט}}	{{מ:דחי|יִ֭שְׂרָאֵל|יִ֭שְׂרָאֵ֭ל}} בְּטַ֣ח בַּיהֹוָ֑ה{{ר1}}עֶזְרָ֖ם וּמָגִנָּ֣ם הֽוּא׃
ספר תהלים/קטו	י	//{{ר4}}	{{מ:פסוק|תהלים|קטו|י}}	בֵּ֣ית {{מ:דחי|אַ֭הֲרֹן|אַ֭הֲרֹ֭ן}} בִּטְח֣וּ בַיהֹוָ֑ה{{ר1}}עֶזְרָ֖ם וּמָגִנָּ֣ם הֽוּא׃
ספר תהלים/קטו	יא	//{{ר4}}	{{מ:פסוק|תהלים|קטו|יא}}	יִרְאֵ֣י {{מ:דחי|יְ֭הֹוָה|יְ֭הֹוָ֭ה}} בִּטְח֣וּ בַיהֹוָ֑ה{{ר1}}עֶזְרָ֖ם וּמָגִנָּ֣ם הֽוּא׃
ספר תהלים/קטו	יב	//{{ר4}}	{{מ:פסוק|תהלים|קטו|יב}}	יְהֹוָה֮{{ר0}}זְכָרָ֢נוּ יְבָ֫רֵ֥ךְ{{ר1}}{{מ:דחי|יְ֭בָרֵךְ|יְ֭בָרֵ֭ךְ}} אֶת־בֵּ֣ית יִשְׂרָאֵ֑ל{{ר2}}יְ֝בָרֵ֗ךְ אֶת־בֵּ֥ית אַהֲרֹֽן׃
ספר תהלים/קטו	יג	//{{ר4}}	{{מ:פסוק|תהלים|קטו|יג}}	{{מ:דחי|יְ֭בָרֵךְ|יְ֭בָרֵ֭ךְ}} יִרְאֵ֣י יְהֹוָ֑ה{{ר1}}הַ֝קְּטַנִּ֗ים עִם־הַגְּדֹלִֽים׃
ספר תהלים/קטו	יד	//{{ר4}}	{{מ:פסוק|תהלים|קטו|יד}}	יֹסֵ֣ף יְהֹוָ֣ה עֲלֵיכֶ֑ם{{ר1}}עֲ֝לֵיכֶ֗ם וְעַל־בְּנֵיכֶֽם׃
ספר תהלים/קטו	טו	//{{ר4}}	{{מ:פסוק|תהלים|קטו|טו}}	בְּרוּכִ֣ים {{מ:דחי|אַ֭תֶּם|אַ֭תֶּ֭ם}} לַיהֹוָ֑ה{{ר1}}עֹ֝שֵׂ֗ה שָׁמַ֥יִם וָאָֽרֶץ׃
ספר תהלים/קטו	טז	//{{ר4}}	{{מ:פסוק|תהלים|קטו|טז}}	הַשָּׁמַ֣יִם {{מ:דחי|שָׁ֭מַיִם|שָׁ֭מַ֭יִם}} לַיהֹוָ֑ה{{ר1}}וְ֝הָאָ֗רֶץ נָתַ֥ן לִבְנֵי־אָדָֽם׃
ספר תהלים/קטו	יז	//{{ר4}}	{{מ:פסוק|תהלים|קטו|יז}}	לֹ֣א {{מ:דחי|הַ֭מֵּתִים|הַ֭מֵּתִ֭ים}} יְהַֽלְלוּ־יָ֑הּ{{ר1}}וְ֝לֹ֗א כׇּל־יֹרְדֵ֥י דוּמָֽה׃
ספר תהלים/קטו	יח	//{{ר4}}	{{מ:פסוק|תהלים|קטו|יח}}	וַאֲנַ֤חְנוּ{{מ:לגרמיה-2}}{{ר0}}נְבָ֘רֵ֤ךְ יָ֗הּ{{ר1}}מֵעַתָּ֥ה וְעַד־עוֹלָ֗ם{{ר2}}{{נוסח|הַֽלְﬞלוּ־יָֽהּ|2=א=הַֽלֲלוּ־יָֽהּ (חטף)}}׃
ספר תהלים/קטו	תתת	<noinclude>//{{מ:טעמי המקרא-סוף}}//{{מ:שוליים-סוף}}//==הפרק ללא אותיות הפסוקים==//{{מ:טעמי המקרא}}//{{#בלי קטע:{{שם הדף המלא}}|סימן}}//{{מ:טעמי המקרא-סוף}}</noinclude>		
ספר תהלים/קטז	0	<noinclude>{{ניווט טעמים|תהלים|קטז}}//{{טעמי המקרא באינטרנט}}//{{מ:שוליים|5}}//{{מ:טעמי המקרא}}//</noinclude>		
ספר תהלים/קטז	א	{{פפ}}//	{{מ:פסוק|תהלים|קטז|א}}	{{מ:דחי|אָ֭הַבְתִּי|אָ֭הַ֭בְתִּי}} כִּי־יִשְׁמַ֥ע{{מ:פסק}}יְהֹוָ֑ה{{ר1}}אֶת־ק֝וֹלִ֗י תַּחֲנוּנָֽי׃
ספר תהלים/קטז	ב	//{{ר4}}	{{מ:פסוק|תהלים|קטז|ב}}	כִּֽי־הִטָּ֣ה אׇזְנ֣וֹ לִ֑י{{ר1}}וּבְיָמַ֥י אֶקְרָֽא׃
ספר תהלים/קטז	ג	//{{ר4}}	{{מ:פסוק|תהלים|קטז|ג}}	אֲפָפ֤וּנִי{{מ:לגרמיה-2}}{{ר0}}חֶבְלֵי־מָ֗וֶת{{ר1}}וּמְצָרֵ֣י שְׁא֣וֹל מְצָא֑וּנִי{{ר2}}צָרָ֖ה וְיָג֣וֹן אֶמְצָֽא׃
ספר תהלים/קטז	ד	//{{ר4}}	{{מ:פסוק|תהלים|קטז|ד}}	וּבְשֵֽׁם־יְהֹוָ֥ה אֶקְרָ֑א{{ר1}}אָנָּ֥ה יְ֝הֹוָ֗ה מַלְּטָ֥ה נַפְשִֽׁי׃
ספר תהלים/קטז	ה	//{{ר4}}	{{מ:פסוק|תהלים|קטז|ה}}	חַנּ֣וּן יְהֹוָ֣ה וְצַדִּ֑יק{{ר1}}וֵ֖אלֹהֵ֣ינוּ מְרַחֵֽם׃
ספר תהלים/קטז	ו	//{{ר4}}	{{מ:פסוק|תהלים|קטז|ו}}	שֹׁמֵ֣ר פְּתָאיִ֣ם יְהֹוָ֑ה{{ר1}}דַּ֝לֹּתִ֗י וְלִ֣י יְהוֹשִֽׁיעַ׃
ספר תהלים/קטז	ז	//{{ר4}}	{{מ:פסוק|תהלים|קטז|ז}}	שׁוּבִ֣י {{מ:דחי|נַ֭פְשִׁי|נַ֭פְשִׁ֭י}} לִמְנוּחָ֑יְכִי{{ר1}}כִּֽי־יְ֝הֹוָ֗ה גָּמַ֥ל עָלָֽיְכִי׃
ספר תהלים/קטז	ח	//{{ר4}}	{{מ:פסוק|תהלים|קטז|ח}}	כִּ֤י חִלַּ֥צְתָּ נַפְשִׁ֗י{{ר0}}מִ֫מָּ֥וֶת{{ר1}}אֶת־עֵינִ֥י מִן־דִּמְעָ֑ה{{ר2}}אֶת־רַגְלִ֥י מִדֶּֽחִי׃
ספר תהלים/קטז	ט	//{{ר4}}	{{מ:פסוק|תהלים|קטז|ט}}	{{מ:דחי|אֶ֭תְהַלֵּךְ|אֶ֭תְהַלֵּ֭ךְ}} לִפְנֵ֣י יְהֹוָ֑ה{{ר1}}בְּ֝אַרְצ֗וֹת הַחַיִּֽים׃
ספר תהלים/קטז	י	//{{ר4}}	{{מ:פסוק|תהלים|קטז|י}}	{{מ:דחי|הֶ֭אֱמַנְתִּי|הֶ֭אֱמַ֭נְתִּי}} כִּ֣י אֲדַבֵּ֑ר{{ר1}}אֲ֝נִ֗י עָנִ֥יתִי מְאֹֽד׃
ספר תהלים/קטז	יא	//{{ר4}}	{{מ:פסוק|תהלים|קטז|יא}}	{{מ:דחי|אֲ֭נִי|אֲ֭נִ֭י}} אָמַ֣רְתִּי בְחׇפְזִ֑י{{ר1}}כׇּֽל־הָאָדָ֥ם כֹּזֵֽב׃
ספר תהלים/קטז	יב	//{{ר4}}	{{מ:פסוק|תהלים|קטז|יב}}	מָה־אָשִׁ֥יב לַיהֹוָ֑ה{{ר1}}כׇּֽל־תַּגְמוּל֥וֹהִי עָלָֽי׃
ספר תהלים/קטז	יג	//{{ר4}}	{{מ:פסוק|תהלים|קטז|יג}}	כּוֹס־יְשׁוּע֥וֹת אֶשָּׂ֑א{{ר1}}וּבְשֵׁ֖ם יְהֹוָ֣ה אֶקְרָֽא׃
ספר תהלים/קטז	יד	//{{ר4}}	{{מ:פסוק|תהלים|קטז|יד}}	{{מ:דחי|נְ֭דָרַי|נְ֭דָרַ֭י}} לַיהֹוָ֣ה אֲשַׁלֵּ֑ם{{ר1}}{{נוסח|נֶגְדָה־נָּ֝֗א|2=א=נֶגְדָה־נָּ֝א (השמטת נקודת הרביע)}} לְכׇל־עַמּֽוֹ׃
ספר תהלים/קטז	טו	//{{ר4}}	{{מ:פסוק|תהלים|קטז|טו}}	{{מ:דחי|יָ֭קָר|יָ֭קָ֭ר}} בְּעֵינֵ֣י יְהֹוָ֑ה{{ר1}}הַ֝מָּ֗וְתָה לַחֲסִידָֽיו׃
ספר תהלים/קטז	טז	//{{ר4}}	{{מ:פסוק|תהלים|קטז|טז}}	אָנָּ֣ה יְהֹוָה֮{{ר0}}כִּי־אֲנִ֢י עַ֫בְדֶּ֥ךָ{{ר1}}{{מ:דחי|אֲֽנִי־עַ֭בְדְּךָ|אֲֽנִי־עַ֭בְדְּךָ֭}} בֶּן־אֲמָתֶ֑ךָ{{ר2}}פִּ֝תַּ֗חְתָּ לְמֽוֹסֵרָֽי׃
ספר תהלים/קטז	יז	//{{ר4}}	{{מ:פסוק|תהלים|קטז|יז}}	{{מ:דחי|לְֽךָ־אֶ֭זְבַּח|לְֽךָ־אֶ֭זְבַּ֭ח}} זֶ֣בַח תּוֹדָ֑ה{{ר1}}וּבְשֵׁ֖ם יְהֹוָ֣ה אֶקְרָֽא׃
ספר תהלים/קטז	יח	//{{ר4}}	{{מ:פסוק|תהלים|קטז|יח}}	{{מ:דחי|נְ֭דָרַי|נְ֭דָרַ֭י}} לַיהֹוָ֣ה אֲשַׁלֵּ֑ם{{ר1}}{{נוסח|נֶגְדָה־נָּ֝֗א|2=א=נֶגְדָה־נָּ֝א (השמטת נקודת הרביע)}} לְכׇל־עַמּֽוֹ׃
ספר תהלים/קטז	יט	//{{ר4}}	{{מ:פסוק|תהלים|קטז|יט}}	בְּחַצְר֤וֹת{{מ:לגרמיה-2}}{{ר0}}בֵּ֤ית יְהֹוָ֗ה{{ר1}}בְּֽת֘וֹכֵ֤כִי יְֽרוּשָׁל{{מ:ירושלם|ָ|֗}}ם{{ר2}}הַֽלְלוּ־יָֽהּ׃
ספר תהלים/קטז	תתת	<noinclude>//{{מ:טעמי המקרא-סוף}}//{{מ:שוליים-סוף}}//==הפרק ללא אותיות הפסוקים==//{{מ:טעמי המקרא}}//{{#בלי קטע:{{שם הדף המלא}}|סימן}}//{{מ:טעמי המקרא-סוף}}</noinclude>		
ספר תהלים/קיז	0	<noinclude>{{ניווט טעמים|תהלים|קיז}}//{{טעמי המקרא באינטרנט}}//{{מ:שוליים|5}}//{{מ:טעמי המקרא}}//</noinclude>		
ספר תהלים/קיז	א	{{פפ}}//	{{מ:פסוק|תהלים|קיז|א}}	הַֽלְל֣וּ {{מ:דחי|אֶת־יְ֭הֹוָה|אֶת־יְ֭הֹוָ֭ה}} כׇּל־גּוֹיִ֑ם{{ר1}}שַׁ֝בְּח֗וּהוּ כׇּל־הָאֻמִּֽים׃
ספר תהלים/קיז	ב	//{{ר4}}	{{מ:פסוק|תהלים|קיז|ב}}	כִּ֥י{{מ:מקף אפור}}גָ֘בַ֤ר עָלֵ֨ינוּ{{מ:לגרמיה-2}} חַסְדּ֗וֹ{{ר1}}וֶאֱמֶת־יְהֹוָ֥ה לְעוֹלָ֗ם הַֽלְלוּ־יָֽהּ׃
ספר תהלים/קיז	תתת	<noinclude>//{{מ:טעמי המקרא-סוף}}//{{מ:שוליים-סוף}}//==הפרק ללא אותיות הפסוקים==//{{מ:טעמי המקרא}}//{{#בלי קטע:{{שם הדף המלא}}|סימן}}//{{מ:טעמי המקרא-סוף}}</noinclude>		
ספר תהלים/קיח	0	<noinclude>{{ניווט טעמים|תהלים|קיח}}//{{טעמי המקרא באינטרנט}}//{{מ:שוליים|5}}//{{מ:טעמי המקרא}}//</noinclude>		
ספר תהלים/קיח	א	{{פפ}}//	{{מ:פסוק|תהלים|קיח|א}}	הוֹד֣וּ לַיהֹוָ֣ה כִּי־ט֑וֹב{{ר1}}כִּ֖י לְעוֹלָ֣ם חַסְדּֽוֹ׃
ספר תהלים/קיח	ב	//{{ר4}}	{{מ:פסוק|תהלים|קיח|ב}}	יֹאמַר־נָ֥א יִשְׂרָאֵ֑ל{{ר1}}כִּ֖י לְעוֹלָ֣ם חַסְדּֽוֹ׃
ספר תהלים/קיח	ג	//{{ר4}}	{{מ:פסוק|תהלים|קיח|ג}}	יֹאמְרוּ־נָ֥א בֵֽית־אַהֲרֹ֑ן{{ר1}}כִּ֖י לְעוֹלָ֣ם חַסְדּֽוֹ׃
ספר תהלים/קיח	ד	//{{ר4}}	{{מ:פסוק|תהלים|קיח|ד}}	יֹאמְרוּ־נָ֭א יִרְאֵ֣י יְהֹוָ֑ה{{ר1}}כִּ֖י לְעוֹלָ֣ם חַסְדּֽוֹ׃
ספר תהלים/קיח	ה	//{{ר4}}	{{מ:פסוק|תהלים|קיח|ה}}	{{מ:דחי|מִֽן־הַ֭מֵּצַר|מִֽן־הַ֭מֵּצַ֭ר}} קָרָ֣אתִי יָּ֑הּ{{ר1}}עָנָ֖נִי בַמֶּרְחָ֣ב יָֽהּ׃
ספר תהלים/קיח	ו	//{{ר4}}	{{מ:פסוק|תהלים|קיח|ו}}	יְהֹוָ֣ה לִ֭י לֹ֣א אִירָ֑א{{ר1}}מַה־יַּעֲשֶׂ֖ה לִ֣י אָדָֽם׃
ספר תהלים/קיח	ז	//{{ר4}}	{{מ:פסוק|תהלים|קיח|ז}}	יְהֹוָ֣ה לִ֭י בְּעֹזְרָ֑י{{ר1}}וַ֝אֲנִ֗י אֶרְאֶ֥ה בְשֹׂנְאָֽי׃
ספר תהלים/קיח	ח	//{{ר4}}	{{מ:פסוק|תהלים|קיח|ח}}	ט֗וֹב לַחֲס֥וֹת בַּיהֹוָ֑ה{{ר1}}מִ֝בְּטֹ֗חַ בָּאָדָֽם׃
ספר תהלים/קיח	ט	//{{ר4}}	{{מ:פסוק|תהלים|קיח|ט}}	ט֗וֹב לַחֲס֥וֹת בַּיהֹוָ֑ה{{ר1}}מִ֝בְּטֹ֗חַ בִּנְדִיבִֽים׃
ספר תהלים/קיח	י	//{{ר4}}	{{מ:פסוק|תהלים|קיח|י}}	"כׇּל־גּוֹיִ֥ם סְבָב֑וּנִי{{ר1}}{{נוסח|בְּשֵׁ֥ם|2==ל ובדפוסים{{ש}}א!=בְּ֭שֵׁ֥ם (קו מיותר של דחי באות בי""ת); הדחי החריג ברור בצילום הכתר. במהדורות ברויאר ומג""ה הורידו אותו.}} יְ֝הֹוָ֗ה כִּ֣י אֲמִילַֽם׃"
ספר תהלים/קיח	יא	//{{ר4}}	{{מ:פסוק|תהלים|קיח|יא}}	סַבּ֥וּנִי גַם־סְבָב֑וּנִי{{ר1}}בְּשֵׁ֥ם יְ֝הֹוָ֗ה כִּ֣י אֲמִילַֽם׃
ספר תהלים/קיח	יב	//{{ר4}}	{{מ:פסוק|תהלים|קיח|יב}}	סַבּ֤וּנִי כִדְבוֹרִ֗ים{{ר1}}{{מ:דחי|דֹּ֭עֲכוּ|דֹּ֭עֲכ֭וּ}} כְּאֵ֣שׁ קוֹצִ֑ים{{ר2}}בְּשֵׁ֥ם יְ֝הֹוָ֗ה{{ר0}}כִּ֣י אֲמִילַֽם׃
ספר תהלים/קיח	יג	//{{ר4}}	{{מ:פסוק|תהלים|קיח|יג}}	דַּחֹ֣ה דְחִיתַ֣נִי לִנְפֹּ֑ל{{ר1}}וַ֖יהֹוָ֣ה עֲזָרָֽנִי׃
ספר תהלים/קיח	יד	//{{ר4}}	{{מ:פסוק|תהלים|קיח|יד}}	עׇזִּ֣י וְזִמְרָ֣ת יָ֑הּ{{ר1}}{{נוסח|וַֽיְהִי־לִ֝֗י|2=א=וַֽיְהִי־לִ֝י (השמטת נקודת הרביע)}} לִישׁוּעָֽה׃
ספר תהלים/קיח	טו	//{{ר4}}	{{מ:פסוק|תהלים|קיח|טו}}	ק֤וֹל{{מ:לגרמיה-2}} רִנָּ֬ה וִישׁוּעָ֗ה {{מ:קמץ|ד=בְּאׇהֳלֵ֥י|ס=בְּאָהֳלֵ֥י}} צַדִּיקִ֑ים{{ר1}}יְמִ֥ין יְ֝הֹוָ֗ה עֹ֣שָׂה חָֽיִל׃
ספר תהלים/קיח	טז	//{{ר4}}	{{מ:פסוק|תהלים|קיח|טז}}	יְמִ֣ין {{מ:דחי|יְ֭הֹוָה|יְ֭הֹוָ֭ה}} רוֹמֵמָ֑ה{{ר1}}יְמִ֥ין יְ֝הֹוָ֗ה עֹ֣שָׂה חָֽיִל׃
ספר תהלים/קיח	יז	//{{ר4}}	{{מ:פסוק|תהלים|קיח|יז}}	לֹא־אָמ֥וּת כִּֽי־אֶחְיֶ֑ה{{ר1}}וַ֝אֲסַפֵּ֗ר מַעֲשֵׂ֥י יָֽהּ׃
ספר תהלים/קיח	יח	//{{ר4}}	{{מ:פסוק|תהלים|קיח|יח}}	יַסֹּ֣ר יִסְּרַ֣נִּי יָּ֑הּ{{ר1}}וְ֝לַמָּ֗וֶת לֹ֣א נְתָנָֽנִי׃
ספר תהלים/קיח	יט	//{{ר4}}	{{מ:פסוק|תהלים|קיח|יט}}	פִּתְחוּ־לִ֥י שַׁעֲרֵי־צֶ֑דֶק{{ר1}}{{נוסח|אָבֹא־בָ֝֗ם|2=א=אָבֹא־בָ֝ם (השמטת נקודת הרביע)}} אוֹדֶ֥ה יָֽהּ׃
ספר תהלים/קיח	כ	//{{ר4}}	{{מ:פסוק|תהלים|קיח|כ}}	זֶה־הַשַּׁ֥עַר לַיהֹוָ֑ה{{ר1}}צַ֝דִּיקִ֗ים יָבֹ֥אוּ בֽוֹ׃
ספר תהלים/קיח	כא	//{{ר4}}	{{מ:פסוק|תהלים|קיח|כא}}	{{מ:דחי|א֭וֹדְךָ|א֭וֹדְךָ֭}} כִּ֣י עֲנִיתָ֑נִי{{ר1}}{{נוסח|וַתְּהִי־לִ֝֗י|2=א=וַתְּהִי־לִ֝י (השמטת נקודת הרביע)}} לִישׁוּעָֽה׃
ספר תהלים/קיח	כב	//{{ר4}}	{{מ:פסוק|תהלים|קיח|כב}}	אֶ֭בֶן מָאֲס֣וּ הַבּוֹנִ֑ים{{ר1}}הָ֝יְתָ֗ה לְרֹ֣אשׁ פִּנָּֽה׃
ספר תהלים/קיח	כג	//{{ר4}}	{{מ:פסוק|תהלים|קיח|כג}}	מֵאֵ֣ת {{מ:דחי|יְ֭הֹוָה|יְ֭הֹוָ֭ה}} הָ֣יְתָה זֹּ֑את{{ר1}}הִ֖יא נִפְלָ֣את בְּעֵינֵֽינוּ׃
ספר תהלים/קיח	כד	//{{ר4}}	{{מ:פסוק|תהלים|קיח|כד}}	{{מ:דחי|זֶה־הַ֭יּוֹם|זֶה־הַ֭יּ֭וֹם}} עָשָׂ֣ה יְהֹוָ֑ה{{ר1}}נָגִ֖ילָה וְנִשְׂמְחָ֣ה בֽוֹ׃
ספר תהלים/קיח	כה	//{{ר4}}	{{מ:פסוק|תהלים|קיח|כה}}	"אָנָּ֣א {{מ:דחי|יְ֭הֹוָה|יְ֭הֹוָ֭ה}} {{נוסח|הוֹשִׁ֘יעָ֥ה|2==א,ל ומסורה (צינורית באות שי""ן וטרחא באות עי""ן); הטרחא מורה על הטעמה מלרע, כמו בסוף הפסוק ""הַצְלִ֘יחָ֥ה"". הצינורית היא טעם משני, שאינו מסמן את ההברה המוטעמת. כך ההטעמה אצל דותן וברויאר ומג""ה, וכמו כן במ""ג דפוס ונציה ובמסורה שבו ובגינצבורג (שהעיר על הטעמות אחרות).{{ש}}קורן=הוֹשִׁ֣יעָה (במונח מלעיל), וכמו כן בכמה דפוסים כגון ליסר, במבורגר-הילסהיימר-להמן, ובער. לטריס ומ""ג דפוס וורשה=ה֘וֹשִׁ֥יעָה, וכמו כן בהערה אצל ליסר. לפי מסקנת מ""ש ""הוֹשִׁיעָה"" מלעיל, וכמה סידורים חשובים מדייקים לציין את הטעם מלעיל (בניגוד ל""הַצְלִיחָה""), כגון היידנהיים ובער.}} נָּ֑א{{ר1}}אָנָּ֥א יְ֝הֹוָ֗ה הַצְלִ֘יחָ֥ה נָּֽא׃"
ספר תהלים/קיח	כו	//{{ר4}}	{{מ:פסוק|תהלים|קיח|כו}}	בָּר֣וּךְ {{מ:דחי|הַ֭בָּא|הַ֭בָּ֭א}} בְּשֵׁ֣ם יְהֹוָ֑ה{{ר1}}בֵּ֝רַ֥כְנוּכֶ֗ם מִבֵּ֥ית יְהֹוָֽה׃
ספר תהלים/קיח	כז	//{{ר4}}	{{מ:פסוק|תהלים|קיח|כז}}	אֵ֤ל{{מ:לגרמיה-2}} יְהֹוָה֮{{ר0}}וַיָּ֢אֶ֫ר לָ֥נוּ{{ר1}}אִסְרוּ־חַ֥ג בַּעֲבֹתִ֑ים{{ר2}}עַד־קַ֝רְנ֗וֹת הַמִּזְבֵּֽחַ׃
ספר תהלים/קיח	כח	//{{ר4}}	{{מ:פסוק|תהלים|קיח|כח}}	אֵלִ֣י אַתָּ֣ה וְאוֹדֶ֑ךָּ{{ר1}}אֱ֝לֹהַ֗י {{נוסח|אֲרוֹמְﬞמֶֽךָּ|2=א=אֲרוֹמֲמֶֽךָּ (חטף)}}׃
ספר תהלים/קיח	כט	//{{ר4}}	{{מ:פסוק|תהלים|קיח|כט}}	הוֹד֣וּ לַיהֹוָ֣ה כִּי־ט֑וֹב{{ר1}}כִּ֖י לְעוֹלָ֣ם חַסְדּֽוֹ׃
ספר תהלים/קיח	תתת	<noinclude>//{{מ:טעמי המקרא-סוף}}//{{מ:שוליים-סוף}}//==הפרק ללא אותיות הפסוקים==//{{מ:טעמי המקרא}}//{{#בלי קטע:{{שם הדף המלא}}|סימן}}//{{מ:טעמי המקרא-סוף}}</noinclude>		
ספר תהלים/קיט	0	<noinclude>{{ניווט טעמים|תהלים|קיט}}//{{טעמי המקרא באינטרנט}}//{{מ:שוליים|5}}//{{מ:טעמי המקרא}}//</noinclude>		
ספר תהלים/קיט	א	{{פפ}}//	{{מ:פסוק|תהלים|קיט|א}}	אַשְׁרֵ֥י תְמִֽימֵי־דָ֑רֶךְ{{ר1}}הַ֝הֹלְכִ֗ים בְּתוֹרַ֥ת יְהֹוָֽה׃
ספר תהלים/קיט	ב	//{{ר4}}	{{מ:פסוק|תהלים|קיט|ב}}	{{מ:דחי|אַ֭שְׁרֵי|אַ֭שְׁרֵ֭י}} נֹצְרֵ֥י עֵדֹתָ֗יו{{ר1}}בְּכׇל־לֵ֥ב יִדְרְשֽׁוּהוּ׃
ספר תהלים/קיט	ג	//{{ר4}}	{{מ:פסוק|תהלים|קיט|ג}}	אַ֭ף לֹא־פָעֲל֣וּ עַוְלָ֑ה{{ר1}}בִּדְרָכָ֥יו הָלָֽכוּ׃
ספר תהלים/קיט	ד	//{{ר4}}	{{מ:פסוק|תהלים|קיט|ד}}	{{מ:דחי|אַ֭תָּה|אַ֭תָּ֭ה}} צִוִּ֥יתָה פִקֻּדֶ֗יךָ{{ר1}}לִשְׁמֹ֥ר מְאֹֽד׃
ספר תהלים/קיט	ה	//{{ר4}}	{{מ:פסוק|תהלים|קיט|ה}}	{{מ:דחי|אַ֭חֲלַי|אַ֭חֲלַ֭י}} יִכֹּ֥נוּ דְרָכָ֗י{{ר1}}לִשְׁמֹ֥ר חֻקֶּֽיךָ׃
ספר תהלים/קיט	ו	//{{ר4}}	{{מ:פסוק|תהלים|קיט|ו}}	אָ֥ז לֹא־אֵב֑וֹשׁ{{ר1}}בְּ֝הַבִּיטִ֗י אֶל־כׇּל־מִצְוֺתֶֽיךָ׃
ספר תהלים/קיט	ז	//{{ר4}}	{{מ:פסוק|תהלים|קיט|ז}}	{{מ:דחי|א֭וֹדְךָ|א֭וֹדְךָ֭}} בְּיֹ֣שֶׁר לֵבָ֑ב{{ר1}}בְּ֝לׇמְדִ֗י מִשְׁפְּטֵ֥י צִדְקֶֽךָ׃
ספר תהלים/קיט	ח	//{{ר4}}	{{מ:פסוק|תהלים|קיט|ח}}	אֶת־חֻקֶּ֥יךָ אֶשְׁמֹ֑ר{{ר1}}אַֽל־תַּעַזְבֵ֥נִי עַד־מְאֹֽד׃
ספר תהלים/קיט	ט	//{{פפ}}//	{{מ:פסוק|תהלים|קיט|ט}}	בַּמֶּ֣ה יְזַכֶּה־נַּ֭עַר אֶת־אׇרְח֑וֹ{{ר1}}לִ֝שְׁמֹ֗ר כִּדְבָרֶֽךָ׃
ספר תהלים/קיט	י	//{{ר4}}	{{מ:פסוק|תהלים|קיט|י}}	בְּכׇל־לִבִּ֥י דְרַשְׁתִּ֑יךָ{{ר1}}אַל־תַּ֝שְׁגֵּ֗נִי מִמִּצְוֺתֶֽיךָ׃
ספר תהלים/קיט	יא	//{{ר4}}	{{מ:פסוק|תהלים|קיט|יא}}	{{מ:דחי|בְּ֭לִבִּי|בְּ֭לִבִּ֭י}} צָפַ֣נְתִּי אִמְרָתֶ֑ךָ{{ר1}}לְ֝מַ֗עַן לֹ֣א אֶחֱטָא־לָֽךְ׃
ספר תהלים/קיט	יב	//{{ר4}}	{{מ:פסוק|תהלים|קיט|יב}}	בָּר֖וּךְ אַתָּ֥ה יְהֹוָ֗ה{{ר1}}לַמְּדֵ֥נִי חֻקֶּֽיךָ׃
ספר תהלים/קיט	יג	//{{ר4}}	{{מ:פסוק|תהלים|קיט|יג}}	בִּשְׂפָתַ֥י סִפַּ֑רְתִּי{{ר1}}{{נוסח|כֹּ֝֗ל|2=א=כֹּ֝ל (השמטת נקודת הרביע)}} מִשְׁפְּטֵי־פִֽיךָ׃
ספר תהלים/קיט	יד	//{{ר4}}	{{מ:פסוק|תהלים|קיט|יד}}	"בְּדֶ֖רֶךְ עֵדְוֺתֶ֥יךָ {{נוסח|שַּׂ֗שְׂתִּי|2==א?,ל,ש1,ב1 (שי""ן דגושה?); הדגש מטושטש בכתר. כך אצל ברויאר ומג""ה ומ""מ וסימנים; מ""ג=שַׂ֗שְׂתִּי (אין דגש בשי""ן).}}{{ר1}}כְּעַ֣ל כׇּל־הֽוֹן׃"
ספר תהלים/קיט	טו	//{{ר4}}	{{מ:פסוק|תהלים|קיט|טו}}	בְּפִקּוּדֶ֥יךָ אָשִׂ֑יחָה{{ר1}}וְ֝אַבִּ֗יטָה אֹֽרְחֹתֶֽיךָ׃
ספר תהלים/קיט	טז	//{{ר4}}	{{מ:פסוק|תהלים|קיט|טז}}	בְּחֻקֹּתֶ֥יךָ אֶֽשְׁתַּעֲשָׁ֑ע{{ר1}}לֹ֖א אֶשְׁכַּ֣ח דְּבָרֶֽךָ׃
ספר תהלים/קיט	יז	//{{פפ}}//	{{מ:פסוק|תהלים|קיט|יז}}	גְּמֹ֖ל עַל־עַבְדְּךָ֥ אֶחְיֶ֗ה{{ר1}}וְאֶשְׁמְרָ֥ה דְבָרֶֽךָ׃
ספר תהלים/קיט	יח	//{{ר4}}	{{מ:פסוק|תהלים|קיט|יח}}	גַּל־עֵינַ֥י וְאַבִּ֑יטָה{{ר1}}נִ֝פְלָא֗וֹת מִתּוֹרָתֶֽךָ׃
